time,temperature,voltage
3.897900000000000091e+03,1.150085449218750000e+02,3.877499999999999947e+00
3.898000000000000000e+03,1.143310546875000000e+02,3.875000000000000000e+00
3.898099999999999909e+03,1.147521972656250000e+02,3.905000000000000249e+00
3.898199999999999818e+03,1.149169921875000000e+02,3.895000000000000018e+00
3.898300000000000182e+03,1.161254882812500000e+02,3.924999999999999822e+00
3.898400000000000091e+03,1.167114257812500000e+02,3.947499999999999787e+00
3.898500000000000000e+03,1.162536621093750000e+02,3.975000000000000089e+00
3.898599999999999909e+03,1.165649414062500000e+02,3.930000000000000160e+00
3.898699999999999818e+03,1.181396484375000000e+02,3.979999999999999982e+00
3.898800000000000182e+03,1.179382324218750000e+02,4.002499999999999503e+00
3.898900000000000091e+03,1.184875488281250000e+02,4.007500000000000284e+00
3.899000000000000000e+03,1.179748535156250000e+02,4.025000000000000355e+00
3.899099999999999909e+03,1.192749023437500000e+02,4.049999999999999822e+00
3.899199999999999818e+03,1.201904296875000000e+02,4.022499999999999964e+00
3.899300000000000182e+03,1.198425292968750000e+02,4.052500000000000213e+00
3.899400000000000091e+03,1.203552246093750000e+02,4.037499999999999645e+00
3.899500000000000000e+03,1.196411132812500000e+02,4.064999999999999503e+00
3.899599999999999909e+03,1.219116210937500000e+02,4.097500000000000142e+00
3.899699999999999818e+03,1.220947265625000000e+02,4.125000000000000000e+00
3.899800000000000182e+03,1.216735839843750000e+02,4.120000000000000107e+00
3.899900000000000091e+03,1.222595214843750000e+02,4.172500000000000320e+00
3.900000000000000000e+03,1.227539062500000000e+02,4.150000000000000355e+00
3.900099999999999909e+03,1.235961914062500000e+02,4.179999999999999716e+00
3.900199999999999818e+03,1.235961914062500000e+02,4.179999999999999716e+00
3.900300000000000182e+03,1.231201171875000000e+02,4.169999999999999929e+00
3.900400000000000091e+03,1.237609863281250000e+02,4.230000000000000426e+00
3.900500000000000000e+03,1.233032226562500000e+02,4.254999999999999893e+00
3.900599999999999909e+03,1.236694335937500000e+02,4.254999999999999893e+00
3.900699999999999818e+03,1.237060546875000000e+02,4.258750000000000036e+00
3.900800000000000182e+03,1.232116699218750000e+02,5.312500000000008882e-02
3.900900000000000091e+03,1.238708496093750000e+02,4.812499999999975131e-02
3.901000000000000000e+03,1.233032226562500000e+02,2.812499999999973355e-02
3.901099999999999909e+03,1.237060546875000000e+02,2.312499999999984013e-02
3.901199999999999818e+03,1.237243652343750000e+02,6.062499999999992895e-02
3.901300000000000182e+03,1.230102539062500000e+02,6.562499999999982236e-02
3.901400000000000091e+03,1.234497070312500000e+02,5.562500000000003553e-02
3.901500000000000000e+03,1.228088378906250000e+02,5.312500000000008882e-02
3.901599999999999909e+03,1.232849121093750000e+02,2.812499999999973355e-02
3.901699999999999818e+03,1.233032226562500000e+02,2.812499999999973355e-02
3.901800000000000182e+03,1.209411621093750000e+02,6.562499999999982236e-02
3.901900000000000091e+03,1.214538574218750000e+02,6.562499999999982236e-02
3.902000000000000000e+03,1.208312988281250000e+02,5.312500000000008882e-02
3.902099999999999909e+03,1.212890625000000000e+02,2.562499999999978684e-02
3.902199999999999818e+03,1.186706542968750000e+02,2.312499999999984013e-02
3.902300000000000182e+03,1.174438476562500000e+02,2.812499999999973355e-02
3.902400000000000091e+03,1.180114746093750000e+02,8.812499999999978684e-02
3.902500000000000000e+03,1.174621582031250000e+02,6.312499999999987566e-02
3.902599999999999909e+03,1.166931152343750000e+02,1.812499999999994671e-02
3.902699999999999818e+03,1.137451171875000000e+02,4.062499999999991118e-02
3.902800000000000182e+03,1.131225585937500000e+02,4.562499999999980460e-02
3.902900000000000091e+03,1.137268066406250000e+02,3.812499999999996447e-02
3.903000000000000000e+03,1.131958007812500000e+02,3.312500000000007105e-02
3.903099999999999909e+03,1.103393554687500000e+02,5.812499999999998224e-02
3.903199999999999818e+03,1.100097656250000000e+02,2.562499999999978684e-02
3.903300000000000182e+03,1.095703125000000000e+02,6.062499999999992895e-02
3.903400000000000091e+03,1.101379394531250000e+02,4.812499999999975131e-02
3.903500000000000000e+03,1.078674316406250000e+02,4.312499999999985789e-02
3.903599999999999909e+03,1.069702148437500000e+02,1.312500000000005329e-02
3.903699999999999818e+03,1.070434570312500000e+02,3.062500000000012434e-02
3.903800000000000182e+03,1.066040039062500000e+02,5.312500000000008882e-02
3.903900000000000091e+03,1.071166992187500000e+02,3.062500000000012434e-02
3.904000000000000000e+03,1.041687011718750000e+02,5.062500000000014211e-02
3.904099999999999909e+03,1.043334960937500000e+02,4.312499999999985789e-02
3.904199999999999818e+03,1.044250488281250000e+02,5.312500000000008882e-02
3.904300000000000182e+03,1.039306640625000000e+02,7.062500000000015987e-02
3.904400000000000091e+03,1.025756835937500000e+02,5.312500000000008882e-02
3.904500000000000000e+03,1.016052246093750000e+02,3.312500000000007105e-02
3.904599999999999909e+03,1.018981933593750000e+02,3.562500000000001776e-02
3.904699999999999818e+03,1.020446777343750000e+02,2.812499999999973355e-02
3.904800000000000182e+03,1.009460449218750000e+02,4.562499999999980460e-02
3.904900000000000091e+03,1.000305175781250000e+02,1.312500000000005329e-02
3.905000000000000000e+03,9.949951171875000000e+01,2.562499999999978684e-02
3.905099999999999909e+03,9.981079101562500000e+01,3.062500000000012434e-02
3.905199999999999818e+03,9.993896484375000000e+01,3.062500000000012434e-02
3.905300000000000182e+03,9.763183593750000000e+01,5.312500000000008882e-02
3.905400000000000091e+03,9.799804687500000000e+01,8.124999999999715783e-03
3.905500000000000000e+03,9.754028320312500000e+01,4.312499999999985789e-02
3.905599999999999909e+03,9.777832031250000000e+01,4.312499999999985789e-02
3.905699999999999818e+03,9.680786132812500000e+01,-1.250000000000195399e-03
3.905800000000000182e+03,9.559936523437500000e+01,4.812499999999975131e-02
3.905900000000000091e+03,9.618530273437500000e+01,3.562500000000001776e-02
3.906000000000000000e+03,9.576416015625000000e+01,2.062499999999989342e-02
3.906099999999999909e+03,9.598388671875000000e+01,2.812499999999973355e-02
3.906199999999999818e+03,9.450073242187500000e+01,2.812499999999973355e-02
3.906300000000000182e+03,9.389648437500000000e+01,3.062500000000012434e-02
3.906400000000000091e+03,9.448242187500000000e+01,2.062499999999989342e-02
3.906500000000000000e+03,9.406127929687500000e+01,7.562500000000005329e-02
3.906599999999999909e+03,9.298095703125000000e+01,2.312499999999984013e-02
3.906699999999999818e+03,9.283447265625000000e+01,2.812499999999973355e-02
3.906800000000000182e+03,9.230346679687500000e+01,5.624999999999769074e-03
3.906900000000000091e+03,9.285278320312500000e+01,2.312499999999984013e-02
3.907000000000000000e+03,9.197387695312500000e+01,5.562500000000003553e-02
3.907099999999999909e+03,9.120483398437500000e+01,5.062500000000014211e-02
3.907199999999999818e+03,9.125976562500000000e+01,4.562499999999980460e-02
3.907300000000000182e+03,9.078369140625000000e+01,5.062500000000014211e-02
3.907400000000000091e+03,9.136962890625000000e+01,5.312500000000008882e-02
3.907500000000000000e+03,8.959350585937500000e+01,6.062499999999992895e-02
3.907599999999999909e+03,8.966674804687500000e+01,5.812499999999998224e-02
3.907699999999999818e+03,8.981323242187500000e+01,2.562499999999978684e-02
3.907800000000000182e+03,8.930053710937500000e+01,3.062500000000012434e-02
3.907900000000000091e+03,8.891601562500000000e+01,5.312500000000008882e-02
3.908000000000000000e+03,8.809204101562500000e+01,5.624999999999769074e-03
3.908099999999999909e+03,8.829345703125000000e+01,7.312500000000010658e-02
3.908199999999999818e+03,8.840332031250000000e+01,3.562500000000001776e-02
3.908300000000000182e+03,8.790893554687500000e+01,5.812499999999998224e-02
3.908400000000000091e+03,8.703002929687500000e+01,3.562500000000001776e-02
3.908500000000000000e+03,8.660888671875000000e+01,5.312500000000008882e-02
3.908599999999999909e+03,8.679199218750000000e+01,5.562500000000003553e-02
3.908699999999999818e+03,8.690185546875000000e+01,8.312499999999989342e-02
3.908800000000000182e+03,8.538208007812500000e+01,4.312499999999985789e-02
3.908900000000000091e+03,8.563842773437500000e+01,4.562499999999980460e-02
3.909000000000000000e+03,8.532714843750000000e+01,4.062499999999991118e-02
3.909099999999999909e+03,8.543701171875000000e+01,3.562500000000001776e-02
3.909199999999999818e+03,8.529052734375000000e+01,5.812499999999998224e-02
3.909300000000000182e+03,8.384399414062500000e+01,1.562500000000000000e-02
3.909400000000000091e+03,8.432006835937500000e+01,4.562499999999980460e-02
3.909500000000000000e+03,8.399047851562500000e+01,7.062500000000015987e-02
3.909599999999999909e+03,8.413696289062500000e+01,4.562499999999980460e-02
3.909699999999999818e+03,8.312988281250000000e+01,7.812500000000000000e-02
3.909800000000000182e+03,8.252563476562500000e+01,6.812499999999976907e-02
3.909900000000000091e+03,8.303833007812500000e+01,1.812499999999994671e-02
3.910000000000000000e+03,8.272705078125000000e+01,5.562500000000003553e-02
3.910099999999999909e+03,8.210449218750000000e+01,5.312500000000008882e-02
3.910199999999999818e+03,8.171997070312500000e+01,5.312500000000008882e-02
3.910300000000000182e+03,8.118896484375000000e+01,5.062500000000014211e-02
3.910400000000000091e+03,8.175659179687500000e+01,3.312500000000007105e-02
3.910500000000000000e+03,8.139038085937500000e+01,4.812499999999975131e-02
3.910599999999999909e+03,8.041992187500000000e+01,7.562500000000005329e-02
3.910699999999999818e+03,8.052978515625000000e+01,5.312500000000008882e-02
3.910800000000000182e+03,7.998046875000000000e+01,3.312500000000007105e-02
3.910900000000000091e+03,8.054809570312500000e+01,3.812499999999996447e-02
3.911000000000000000e+03,7.921142578125000000e+01,3.062500000000012434e-02
3.911099999999999909e+03,7.904663085937500000e+01,5.812499999999998224e-02
3.911199999999999818e+03,7.917480468750000000e+01,3.812499999999996447e-02
3.911300000000000182e+03,7.871704101562500000e+01,1.562500000000000000e-02
3.911400000000000091e+03,7.901000976562500000e+01,4.562499999999980460e-02
3.911500000000000000e+03,7.785644531250000000e+01,3.312500000000007105e-02
3.911599999999999909e+03,7.792968750000000000e+01,4.312499999999985789e-02
3.911699999999999818e+03,7.807617187500000000e+01,6.062499999999992895e-02
3.911800000000000182e+03,7.761840820312500000e+01,5.312500000000008882e-02
3.911900000000000091e+03,7.712402343750000000e+01,5.312500000000008882e-02
3.912000000000000000e+03,7.672119140625000000e+01,7.624999999999992895e-02
3.912099999999999909e+03,7.681274414062500000e+01,3.312500000000007105e-02
3.912199999999999818e+03,7.695922851562500000e+01,2.812499999999973355e-02
3.912300000000000182e+03,7.591552734375000000e+01,7.062500000000015987e-02
3.912400000000000091e+03,7.587890625000000000e+01,3.312500000000007105e-02
3.912500000000000000e+03,7.562255859375000000e+01,3.062500000000012434e-02
3.912599999999999909e+03,7.569580078125000000e+01,6.562499999999982236e-02
3.912699999999999818e+03,7.587890625000000000e+01,7.062500000000015987e-02
3.912800000000000182e+03,7.437744140625000000e+01,5.312500000000008882e-02
3.912900000000000091e+03,7.478027343750000000e+01,3.562500000000001776e-02
3.913000000000000000e+03,7.452392578125000000e+01,4.312499999999985789e-02
3.913099999999999909e+03,7.459716796875000000e+01,4.562499999999980460e-02
3.913199999999999818e+03,7.397460937500000000e+01,5.812499999999998224e-02
3.913300000000000182e+03,7.327880859375000000e+01,1.562500000000000000e-02
3.913400000000000091e+03,7.368164062500000000e+01,3.812499999999996447e-02
3.913500000000000000e+03,7.346191406250000000e+01,4.312499999999985789e-02
3.913599999999999909e+03,7.342529296875000000e+01,2.562499999999978684e-02
3.913699999999999818e+03,7.271118164062500000e+01,2.812499999999973355e-02
3.913800000000000182e+03,7.219848632812500000e+01,4.562499999999980460e-02
3.913900000000000091e+03,7.269287109375000000e+01,2.562499999999978684e-02
3.914000000000000000e+03,7.241821289062500000e+01,6.562499999999982236e-02
3.914099999999999909e+03,7.163085937500000000e+01,-9.624999999999994671e-02
3.914199999999999818e+03,7.168579101562500000e+01,3.312500000000007105e-02
3.914300000000000182e+03,7.122802734375000000e+01,7.812500000000000000e-02
3.914400000000000091e+03,7.164916992187500000e+01,7.374999999999998224e-02
3.914500000000000000e+03,7.102661132812500000e+01,3.062500000000012434e-02
3.914599999999999909e+03,7.053222656250000000e+01,6.812499999999976907e-02
3.914699999999999818e+03,7.066040039062500000e+01,4.312499999999985789e-02
3.914800000000000182e+03,7.018432617187500000e+01,6.812499999999976907e-02
3.914900000000000091e+03,7.069702148437500000e+01,3.062500000000012434e-02
3.915000000000000000e+03,6.954345703125000000e+01,2.812499999999973355e-02
3.915099999999999909e+03,6.948852539062500000e+01,4.312499999999985789e-02
3.915199999999999818e+03,6.967163085937500000e+01,-4.375000000000017764e-03
3.915300000000000182e+03,6.919555664062500000e+01,5.562500000000003553e-02
3.915400000000000091e+03,6.904907226562500000e+01,7.312500000000010658e-02
3.915500000000000000e+03,6.857299804687500000e+01,5.312500000000008882e-02
3.915599999999999909e+03,6.859130859375000000e+01,3.562500000000001776e-02
3.915699999999999818e+03,6.875610351562500000e+01,2.812499999999973355e-02
3.915800000000000182e+03,6.828002929687500000e+01,1.312500000000005329e-02
3.915900000000000091e+03,6.791381835937500000e+01,3.062500000000012434e-02
3.916000000000000000e+03,6.767578125000000000e+01,2.312499999999984013e-02
3.916099999999999909e+03,6.771240234375000000e+01,4.062499999999991118e-02
3.916199999999999818e+03,6.787719726562500000e+01,8.374999999999976907e-02
3.916300000000000182e+03,6.668701171875000000e+01,2.562499999999978684e-02
3.916400000000000091e+03,6.697998046875000000e+01,3.312500000000007105e-02
3.916500000000000000e+03,6.674194335937500000e+01,3.312500000000007105e-02
3.916599999999999909e+03,6.679687500000000000e+01,7.062500000000015987e-02
3.916699999999999818e+03,6.665039062500000000e+01,3.062500000000012434e-02
3.916800000000000182e+03,6.564331054687500000e+01,3.062500000000012434e-02
3.916900000000000091e+03,6.606445312500000000e+01,4.312499999999985789e-02
3.917000000000000000e+03,6.584472656250000000e+01,5.562500000000003553e-02
3.917099999999999909e+03,6.588134765625000000e+01,5.312500000000008882e-02
3.917199999999999818e+03,6.535034179687500000e+01,5.062500000000014211e-02
3.917300000000000182e+03,6.480102539062500000e+01,3.312500000000007105e-02
3.917400000000000091e+03,6.527709960937500000e+01,3.812499999999996447e-02
3.917500000000000000e+03,6.503906250000000000e+01,5.562500000000003553e-02
3.917599999999999909e+03,6.458129882812500000e+01,2.812499999999973355e-02
3.917699999999999818e+03,6.437988281250000000e+01,5.562500000000003553e-02
3.917800000000000182e+03,6.395874023437500000e+01,3.562500000000001776e-02
3.917900000000000091e+03,6.434326171875000000e+01,6.312499999999987566e-02
3.918000000000000000e+03,6.414184570312500000e+01,2.562499999999978684e-02
3.918099999999999909e+03,6.344604492187500000e+01,4.312499999999985789e-02
3.918199999999999818e+03,6.351928710937500000e+01,4.562499999999980460e-02
3.918300000000000182e+03,6.309814453125000000e+01,2.312499999999984013e-02
3.918400000000000091e+03,6.355590820312500000e+01,2.312499999999984013e-02
3.918500000000000000e+03,6.271362304687500000e+01,5.312500000000008882e-02
3.918599999999999909e+03,6.256713867187500000e+01,1.650000000000000355e-01
3.918699999999999818e+03,6.275024414062500000e+01,1.562500000000000000e-02
3.918800000000000182e+03,6.229248046875000000e+01,4.562499999999980460e-02
3.918900000000000091e+03,6.260375976562500000e+01,5.312500000000008882e-02
3.919000000000000000e+03,6.177978515625000000e+01,-1.875000000000071054e-03
