time,temperature,voltage
1.632000000000000000e+03,1.220214843750000000e+02,4.057500000000000107e+00
1.632099999999999909e+03,1.221496582031250000e+02,4.060000000000000497e+00
1.632200000000000045e+03,1.217834472656250000e+02,4.070000000000000284e+00
1.632299999999999955e+03,1.223510742187500000e+02,4.080000000000000071e+00
1.632400000000000091e+03,1.222412109375000000e+02,4.112499999999999822e+00
1.632500000000000000e+03,1.232299804687500000e+02,4.142500000000000071e+00
1.632599999999999909e+03,1.231384277343750000e+02,4.150000000000000355e+00
1.632700000000000045e+03,1.228637695312500000e+02,4.169999999999999929e+00
1.632799999999999955e+03,1.233398437500000000e+02,4.189999999999999503e+00
1.632900000000000091e+03,1.226989746093750000e+02,4.197499999999999787e+00
1.633000000000000000e+03,1.232482910156250000e+02,4.207499999999999574e+00
1.633099999999999909e+03,1.231384277343750000e+02,3.812499999999996447e-02
1.633200000000000045e+03,1.228088378906250000e+02,6.062499999999992895e-02
1.633299999999999955e+03,1.233947753906250000e+02,7.562500000000005329e-02
1.633400000000000091e+03,1.227172851562500000e+02,2.812499999999973355e-02
1.633500000000000000e+03,1.232482910156250000e+02,6.062499999999992895e-02
1.633599999999999909e+03,1.231201171875000000e+02,4.812499999999975131e-02
1.633700000000000045e+03,1.226074218750000000e+02,4.562499999999980460e-02
1.633799999999999955e+03,1.224975585937500000e+02,2.562499999999978684e-02
1.633900000000000091e+03,1.218383789062500000e+02,5.312500000000008882e-02
1.634000000000000000e+03,1.223510742187500000e+02,3.562500000000001776e-02
1.634099999999999909e+03,1.222412109375000000e+02,5.312500000000008882e-02
1.634200000000000045e+03,1.197875976562500000e+02,4.062499999999991118e-02
1.634299999999999955e+03,1.200622558593750000e+02,6.312499999999987566e-02
1.634400000000000091e+03,1.194213867187500000e+02,4.562499999999980460e-02
1.634500000000000000e+03,1.199707031250000000e+02,4.312499999999985789e-02
1.634599999999999909e+03,1.175720214843750000e+02,6.812499999999976907e-02
1.634700000000000045e+03,1.158874511718750000e+02,2.812499999999973355e-02
1.634799999999999955e+03,1.163452148437500000e+02,1.812499999999994671e-02
1.634900000000000091e+03,1.157409667968750000e+02,4.812499999999975131e-02
1.635000000000000000e+03,1.161987304687500000e+02,5.062500000000014211e-02
1.635099999999999909e+03,1.122436523437500000e+02,3.062500000000012434e-02
1.635200000000000045e+03,1.117309570312500000e+02,5.062500000000014211e-02
1.635299999999999955e+03,1.122253417968750000e+02,2.312499999999984013e-02
1.635400000000000091e+03,1.116577148437500000e+02,3.062500000000012434e-02
1.635500000000000000e+03,1.093505859375000000e+02,6.062499999999992895e-02
1.635599999999999909e+03,1.086730957031250000e+02,3.312500000000007105e-02
1.635700000000000045e+03,1.083068847656250000e+02,3.312500000000007105e-02
1.635799999999999955e+03,1.088012695312500000e+02,5.062500000000014211e-02
1.635900000000000091e+03,1.074279785156250000e+02,3.312500000000007105e-02
1.636000000000000000e+03,1.059631347656250000e+02,4.062499999999991118e-02
1.636099999999999909e+03,1.058532714843750000e+02,6.562499999999982236e-02
1.636200000000000045e+03,1.055053710937500000e+02,6.249999999998756550e-04
1.636299999999999955e+03,1.060546875000000000e+02,4.562499999999980460e-02
1.636400000000000091e+03,1.031982421875000000e+02,1.562500000000000000e-02
1.636500000000000000e+03,1.033630371093750000e+02,7.812500000000000000e-02
1.636599999999999909e+03,1.033264160156250000e+02,5.312500000000008882e-02
1.636700000000000045e+03,1.030151367187500000e+02,6.562499999999982236e-02
1.636799999999999955e+03,1.020263671875000000e+02,2.812499999999973355e-02
1.636900000000000091e+03,1.006713867187500000e+02,2.562499999999978684e-02
1.637000000000000000e+03,1.010742187500000000e+02,5.812499999999998224e-02
1.637099999999999909e+03,1.010192871093750000e+02,6.062499999999992895e-02
1.637200000000000045e+03,1.006713867187500000e+02,1.812499999999994671e-02
1.637299999999999955e+03,9.926147460937500000e+01,7.312500000000010658e-02
1.637400000000000091e+03,9.863891601562500000e+01,5.312500000000008882e-02
1.637500000000000000e+03,9.906005859375000000e+01,4.062499999999991118e-02
1.637599999999999909e+03,9.900512695312500000e+01,3.312500000000007105e-02
1.637700000000000045e+03,9.704589843750000000e+01,3.312500000000007105e-02
1.637799999999999955e+03,9.719238281250000000e+01,3.312500000000007105e-02
1.637900000000000091e+03,9.664306640625000000e+01,3.062500000000012434e-02
1.638000000000000000e+03,9.702758789062500000e+01,2.312499999999984013e-02
1.638099999999999909e+03,9.649658203125000000e+01,3.562500000000001776e-02
1.638200000000000045e+03,9.503173828125000000e+01,4.062499999999991118e-02
1.638299999999999955e+03,9.550781250000000000e+01,2.812499999999973355e-02
1.638400000000000091e+03,9.495849609375000000e+01,6.062499999999992895e-02
1.638500000000000000e+03,9.530639648437500000e+01,4.562499999999980460e-02
1.638599999999999909e+03,9.380493164062500000e+01,5.812499999999998224e-02
1.638700000000000045e+03,9.332885742187500000e+01,5.312500000000008882e-02
1.638799999999999955e+03,9.376831054687500000e+01,3.312500000000007105e-02
1.638900000000000091e+03,9.323730468750000000e+01,3.562500000000001776e-02
1.639000000000000000e+03,9.263305664062500000e+01,1.312500000000005329e-02
1.639099999999999909e+03,9.206542968750000000e+01,6.062499999999992895e-02
1.639200000000000045e+03,9.168090820312500000e+01,4.062499999999991118e-02
1.639299999999999955e+03,9.217529296875000000e+01,3.062500000000012434e-02
1.639400000000000091e+03,9.166259765625000000e+01,2.562499999999978684e-02
1.639500000000000000e+03,9.058227539062500000e+01,2.812499999999973355e-02
1.639599999999999909e+03,9.056396484375000000e+01,4.812499999999975131e-02
1.639700000000000045e+03,9.014282226562500000e+01,5.062500000000014211e-02
1.639799999999999955e+03,9.061889648437500000e+01,3.562500000000001776e-02
1.639900000000000091e+03,8.893432617187500000e+01,2.062499999999989342e-02
1.640000000000000000e+03,8.904418945312500000e+01,5.812499999999998224e-02
1.640099999999999909e+03,8.906250000000000000e+01,8.124999999999715783e-03
1.640200000000000045e+03,8.865966796875000000e+01,4.312499999999985789e-02
1.640299999999999955e+03,8.864135742187500000e+01,3.312500000000007105e-02
1.640400000000000091e+03,8.730468750000000000e+01,1.562500000000000000e-02
1.640500000000000000e+03,8.757934570312500000e+01,6.812499999999976907e-02
1.640599999999999909e+03,8.763427734375000000e+01,5.062500000000014211e-02
1.640700000000000045e+03,8.726806640625000000e+01,5.062500000000014211e-02
1.640799999999999955e+03,8.649902343750000000e+01,2.312499999999984013e-02
1.640900000000000091e+03,8.591308593750000000e+01,2.562499999999978684e-02
1.641000000000000000e+03,8.622436523437500000e+01,6.562499999999982236e-02
1.641099999999999909e+03,8.626098632812500000e+01,5.562500000000003553e-02
1.641200000000000045e+03,8.505249023437500000e+01,2.062499999999989342e-02
1.641299999999999955e+03,8.505249023437500000e+01,6.062499999999992895e-02
1.641400000000000091e+03,8.459472656250000000e+01,3.562500000000001776e-02
1.641500000000000000e+03,8.490600585937500000e+01,6.812499999999976907e-02
1.641599999999999909e+03,8.494262695312500000e+01,2.812499999999973355e-02
1.641700000000000045e+03,8.333129882812500000e+01,4.312499999999985789e-02
1.641799999999999955e+03,8.375244140625000000e+01,5.624999999999769074e-03
1.641900000000000091e+03,8.327636718750000000e+01,3.062500000000012434e-02
1.642000000000000000e+03,8.356933593750000000e+01,3.562500000000001776e-02
1.642099999999999909e+03,8.259887695312500000e+01,3.312500000000007105e-02
1.642200000000000045e+03,8.195800781250000000e+01,3.812499999999996447e-02
1.642299999999999955e+03,8.245239257812500000e+01,2.812499999999973355e-02
1.642400000000000091e+03,8.197631835937500000e+01,6.312499999999987566e-02
1.642500000000000000e+03,8.193969726562500000e+01,3.062500000000012434e-02
1.642599999999999909e+03,8.104248046875000000e+01,3.312500000000007105e-02
1.642700000000000045e+03,8.067626953125000000e+01,1.562500000000000000e-02
1.642799999999999955e+03,8.111572265625000000e+01,6.249999999998756550e-04
1.642900000000000091e+03,8.073120117187500000e+01,2.812499999999973355e-02
1.643000000000000000e+03,7.992553710937500000e+01,1.562500000000000000e-02
1.643099999999999909e+03,7.985229492187500000e+01,7.562500000000005329e-02
1.643200000000000045e+03,7.948608398437500000e+01,3.312500000000007105e-02
1.643299999999999955e+03,7.992553710937500000e+01,5.812499999999998224e-02
1.643400000000000091e+03,7.882690429687500000e+01,4.812499999999975131e-02
1.643500000000000000e+03,7.860717773437500000e+01,1.562500000000000000e-02
1.643599999999999909e+03,7.866210937500000000e+01,6.062499999999992895e-02
1.643700000000000045e+03,7.825927734375000000e+01,5.312500000000008882e-02
1.643799999999999955e+03,7.873535156250000000e+01,6.812499999999976907e-02
1.643900000000000091e+03,7.727050781250000000e+01,3.062500000000012434e-02
1.644000000000000000e+03,7.747192382812500000e+01,3.562500000000001776e-02
1.644099999999999909e+03,7.754516601562500000e+01,3.312500000000007105e-02
1.644200000000000045e+03,7.716064453125000000e+01,1.812499999999994671e-02
1.644299999999999955e+03,7.670288085937500000e+01,4.062499999999991118e-02
1.644400000000000091e+03,7.604370117187500000e+01,5.624999999999769074e-03
1.644500000000000000e+03,7.630004882812500000e+01,2.312499999999984013e-02
1.644599999999999909e+03,7.635498046875000000e+01,2.062499999999989342e-02
1.644700000000000045e+03,7.573242187500000000e+01,2.812499999999973355e-02
1.644799999999999955e+03,7.536621093750000000e+01,4.312499999999985789e-02
1.644900000000000091e+03,7.490844726562500000e+01,3.312500000000007105e-02
1.645000000000000000e+03,7.520141601562500000e+01,5.562500000000003553e-02
1.645099999999999909e+03,7.521972656250000000e+01,2.312499999999984013e-02
1.645200000000000045e+03,7.397460937500000000e+01,4.062499999999991118e-02
1.645299999999999955e+03,7.430419921875000000e+01,2.812499999999973355e-02
1.645400000000000091e+03,7.393798828125000000e+01,2.812499999999973355e-02
1.645500000000000000e+03,7.419433593750000000e+01,8.062499999999994671e-02
1.645599999999999909e+03,7.368164062500000000e+01,2.562499999999978684e-02
1.645700000000000045e+03,7.274780273437500000e+01,4.062499999999991118e-02
1.645799999999999955e+03,7.320556640625000000e+01,5.562500000000003553e-02
1.645900000000000091e+03,7.283935546875000000e+01,6.249999999998756550e-04
1.646000000000000000e+03,7.305908203125000000e+01,2.562499999999978684e-02
1.646099999999999909e+03,7.219848632812500000e+01,3.562500000000001776e-02
1.646200000000000045e+03,7.174072265625000000e+01,5.062500000000014211e-02
1.646299999999999955e+03,7.219848632812500000e+01,6.062499999999992895e-02
1.646400000000000091e+03,7.183227539062500000e+01,2.312499999999984013e-02
1.646500000000000000e+03,7.126464843750000000e+01,3.812499999999996447e-02
1.646599999999999909e+03,7.104492187500000000e+01,3.312500000000007105e-02
1.646700000000000045e+03,7.067871093750000000e+01,4.062499999999991118e-02
1.646799999999999955e+03,7.106323242187500000e+01,5.062500000000014211e-02
1.646900000000000091e+03,7.064208984375000000e+01,4.562499999999980460e-02
1.647000000000000000e+03,7.009277343750000000e+01,1.812499999999994671e-02
1.647099999999999909e+03,7.012939453125000000e+01,5.312500000000008882e-02
1.647200000000000045e+03,6.976318359375000000e+01,3.312500000000007105e-02
1.647299999999999955e+03,7.018432617187500000e+01,4.812499999999975131e-02
1.647400000000000091e+03,6.897583007812500000e+01,3.812499999999996447e-02
1.647500000000000000e+03,6.904907226562500000e+01,6.562499999999982236e-02
1.647599999999999909e+03,6.914062500000000000e+01,4.562499999999980460e-02
1.647700000000000045e+03,6.875610351562500000e+01,1.062500000000010658e-02
1.647799999999999955e+03,6.879272460937500000e+01,1.812499999999994671e-02
1.647900000000000091e+03,6.800537109375000000e+01,4.562499999999980460e-02
1.648000000000000000e+03,6.815185546875000000e+01,4.062499999999991118e-02
1.648099999999999909e+03,6.822509765625000000e+01,2.562499999999978684e-02
1.648200000000000045e+03,6.785888671875000000e+01,6.062499999999992895e-02
1.648299999999999955e+03,6.749267578125000000e+01,7.562500000000005329e-02
1.648400000000000091e+03,6.707153320312500000e+01,5.312500000000008882e-02
1.648500000000000000e+03,6.725463867187500000e+01,5.062500000000014211e-02
1.648599999999999909e+03,6.736450195312500000e+01,3.312500000000007105e-02
1.648700000000000045e+03,6.643066406250000000e+01,3.312500000000007105e-02
1.648799999999999955e+03,6.644897460937500000e+01,4.562499999999980460e-02
1.648900000000000091e+03,6.615600585937500000e+01,4.812499999999975131e-02
1.649000000000000000e+03,6.637573242187500000e+01,2.062499999999989342e-02
1.649099999999999909e+03,6.643066406250000000e+01,5.562500000000003553e-02
1.649200000000000045e+03,6.522216796875000000e+01,2.312499999999984013e-02
1.649299999999999955e+03,6.560668945312500000e+01,6.312499999999987566e-02
1.649400000000000091e+03,6.529541015625000000e+01,3.312500000000007105e-02
1.649500000000000000e+03,6.546020507812500000e+01,3.062500000000012434e-02
1.649599999999999909e+03,6.489257812500000000e+01,4.562499999999980460e-02
1.649700000000000045e+03,6.436157226562500000e+01,3.812499999999996447e-02
1.649799999999999955e+03,6.480102539062500000e+01,3.812499999999996447e-02
1.649900000000000091e+03,6.445312500000000000e+01,3.062500000000012434e-02
1.650000000000000000e+03,6.441650390625000000e+01,5.062500000000014211e-02
1.650099999999999909e+03,6.395874023437500000e+01,4.312499999999985789e-02
1.650200000000000045e+03,6.357421875000000000e+01,5.562500000000003553e-02
1.650299999999999955e+03,6.395874023437500000e+01,4.062499999999991118e-02
1.650400000000000091e+03,6.368408203125000000e+01,5.812499999999998224e-02
1.650500000000000000e+03,6.311645507812500000e+01,4.312499999999985789e-02
1.650599999999999909e+03,6.309814453125000000e+01,6.249999999998756550e-04
1.650700000000000045e+03,6.275024414062500000e+01,3.562500000000001776e-02
1.650799999999999955e+03,6.315307617187500000e+01,8.562499999999984013e-02
1.650900000000000091e+03,6.240234375000000000e+01,3.062500000000012434e-02
1.651000000000000000e+03,6.221923828125000000e+01,2.312499999999984013e-02
1.651099999999999909e+03,6.229248046875000000e+01,4.562499999999980460e-02
1.651200000000000045e+03,6.196289062500000000e+01,5.812499999999998224e-02
1.651299999999999955e+03,6.234741210937500000e+01,4.812499999999975131e-02
1.651400000000000091e+03,6.134033203125000000e+01,8.124999999999715783e-03
1.651500000000000000e+03,6.143188476562500000e+01,2.062499999999989342e-02
1.651599999999999909e+03,6.152343750000000000e+01,6.562499999999982236e-02
1.651700000000000045e+03,6.119384765625000000e+01,2.062499999999989342e-02
1.651799999999999955e+03,6.091918945312500000e+01,5.062500000000014211e-02
1.651900000000000091e+03,6.044311523437500000e+01,1.562500000000000000e-02
1.652000000000000000e+03,6.060791015625000000e+01,3.312500000000007105e-02
1.652099999999999909e+03,6.071777343750000000e+01,5.562500000000003553e-02
1.652200000000000045e+03,6.029663085937500000e+01,6.312499999999987566e-02
1.652299999999999955e+03,6.009521484375000000e+01,-4.999999999999893419e-03
1.652400000000000091e+03,5.982055664062500000e+01,3.812499999999996447e-02
1.652500000000000000e+03,5.991210937500000000e+01,4.312499999999985789e-02
1.652599999999999909e+03,6.000366210937500000e+01,4.812499999999975131e-02
1.652700000000000045e+03,5.906982421875000000e+01,1.062500000000010658e-02
1.652799999999999955e+03,5.932617187500000000e+01,5.562500000000003553e-02
1.652900000000000091e+03,5.906982421875000000e+01,2.562499999999978684e-02
1.653000000000000000e+03,5.919799804687500000e+01,1.200000000000001066e-01
1.653099999999999909e+03,5.894165039062500000e+01,3.312500000000007105e-02
